文本,宏观集群密度,帖子平均情绪值,宏观集群信任度值,群体情绪指数1
支持广深结合城中村改造规模化建设保租房广东：支持广州、深圳结合城中村改造规模化建设保障性租赁住房广东提出全面落实带薪休假广东省印发广东省进一步提振和扩大消费若干措施。其中提出，扩大保障性住房供给。推动重点城市规划建设保障性住房，加快筹建保障性租赁住房，年新增筹建保障展开,0.0153846153846153,-0.0313927652266042,0.9625779454592468,-0.0010378600396847
广东：支持广州深圳结合城中村改造规模化建设保障性租赁住房财联社月日电，广东省印发广东省进一步提振和扩大消费若干措施。其中提出，扩大保障性住房供给。推动重点城市规划建设保障性住房，加快筹建保障性租赁住房，年新增筹建保障性租赁住房不少于万套（间）。支持企事业单位利用自展开,0.0125874125874125,0.3001527341443095,0.9619393770995152,0.0081135915852577
根据住房和城乡建设部消息，超大特大城市正积极稳步推进城中村改造，分三类推进实施：一类是符合条件的实施拆除新建，另一类是开展经常性整治提升，第三类是介于两者之间的实施拆整结合。年月，国务院办公厅印发《关于在超大特大城市积极稳步推进城中村改造的指导意见》，并召开电视电话会议进行部署。各地正按照部署，扎实开展配套政策制定、摸清城中村底数、编制改造项目方案等工作，住房城乡建设部城中村改造信息系统投入运行两个月以来，已入库城中村改造项目个。一线城市探索城中村改造新模式，把握政策释放利好期。广州推进最迅速、政策最丰富：广州年年初计划全年推进个城中村改造项目，完成亿元城市更新固定资产投资目标，并在月发布国内首个针对城中村改造的地方性法规条例《广州市城中村改造条例（征求意见稿）》，月广州安居集团成立，专责从事保障性住房投资、融资、建设和运营管理；北京月底发布《北京市征收集体土地房屋补偿管理办法（征求意见稿）》，明确以房屋安置方式为主，做到安置房先行，尽量缩短期房安置周期，以“限高、扩中、托底”为原则确定安置房安置面积；上海已批准城中村改造项目个，根据计划，年启动城中村改造项目个，到年底中心城区周边城中村项目全面启动，到年底中心城区周边城中村改造项目全面完成，五个新城等重点区域“城中村”改造规模化推进，到年底城中村改造项目全面完成。二三线城市积极推动“房票”补偿方式，去库存效果显著。以金华为例，金华商品房在年月份成交套，环比月份的套上涨，或得益于金华婺城区推出的具有地方特色的房票制度：）城市更新项目给予群众房票补偿：凡在婺城区范围内实施集体土地上房屋征迁的村（居）以房票形式结算的被征收人可自行向参与房票安置工作的房地产开发项目购买一手新建商品住宅；）房票可购买婺城区项目：房票可用于购买婺城新城区、仙源湖旅游度假区、一环以内、一环至二环及二环以外婺城区范围内取得预售许可的商品住宅；）房票可自由转让；）房票在购买一手房时，可在房票面值基础上膨胀至少抵购房款。未来或许将有更多城市探索城市更新及城中村改造补偿的新模式，商品房销售市场或将受益。,0.0041958041958041,-0.2966245789601243,0.9616839497556228,-0.0026720303327713
深圳推进城中村住房改造为保障房月日起正式实施的《深圳市保障性租赁住房管理办法》提出，保障性租赁住房主要面向符合条件的新市民、青年人及各类人才配租。今年，深圳全市计划通过城中村规模化品质化改造提升，筹集保障性住房万套（间），约占全市城中村租赁住房总量的。深圳市安居微展开,0.1384615384615384,-0.0549385975112085,0.7574981770738846,-0.012863968905824
年，深圳全市计划通过城中村规模化品质化改造提升，筹集保障性住房万套（间），约占全市城中村租赁住房总量的。,0.0097902097902097,-0.9683551858387328,0.961811663427569,-0.020356513076139
早安深圳新闻资讯来了丨报名即将开始深圳最新招聘教师名今年，深圳启动城中村保障性住房规模化品质化改造提升行动，全市计划通过城中村规模化品质化改造提升，筹集保障性住房万套（间）。深圳市公办中小学面向毕业生公开招聘教师名招聘对象：年月日至年展开,0.0083916083916083,0.9944966223705836,0.9616839497556228,0.0179170933853737
今年月，深圳市住房和建设局发布了《深圳市城中村保障房规模化品质化改造提升指引》，其中提出了“安全、配套、建筑、绿色”四项改造要点，为全市规范、有序、高效推进城中村保障性住房规模化品质化改造提升提供明确指引。,0.0153846153846153,0.1441499768248034,0.9616839497556228,0.0047612420059042
今日看盘超话近期深圳正在开展城中村保障性住房规模化品质化改造提升工作，年全市计划通过城中村规模化品质化改造提升、筹集保障性住房万套（间），约占全市城中村租赁住房总量的。为避免提高居民住房负担，深圳同时要求城中村保障性住房规模化品质化改造提升由政府主导筹集，改造后的租金以不涨为原则，单套租金原则上与改造前基本持平。,0.0069930069930069,0.3225845371056648,0.961811663427569,0.0048437778408638
统租潮下的深圳白芒村今年以来，为推进城中村保障性住房规模化、品质化改造提升，深圳正式拉开了“统租”序幕，位于南山区的白芒村也在此次改造范围内。一时间，数万名租客将面临限期搬离、周边房租上涨、子女上学等困境。月上旬，白芒村“统租”项目暂缓，但统租的“余波”仍改变着他们的生活展开,0.0167832167832167,0.0772125907132261,0.8034495786877137,0.0023243879994531
元芬村保障性住房为市民安家全新改造元芬村以规模化、品质化、数字化提供保障性租赁住房，为推进城中村保障性住房规模化品质化改造提升提供明确指引，元芬村曾经过改造的楼栋，以规模化、品质化、数字化为市民提供保障性租赁住房，成为干净、整洁、现代的社区。大湾区新闻的微博视频,0.0055944055944055,-0.1937836295446076,0.84893148360588,-0.0020546144777916
元芬村保障性住房为市民安家全新改造元芬村以规模化、品质化、数字化提供保障性租赁住房，为推进城中村保障性住房规模化品质化改造提升提供明确指引，元芬村曾经过改造的楼栋，以规模化、品质化、数字化为市民提供保障性租赁住房，成为干净、整洁、现代的社区。保障性租房加速提质展开,0.0027972027972027,0.9728400521326436,0.9616839497556228,0.0058423077803062
深圳统租房计划阻力不小，到底问题出在哪里？国际情报员深圳西丽街道办回应白芒村统租统租房计划不难理解，就是深圳出面收购当地土著手里的房源，整修后面向广大租客二次出租，政府说是为了改善城中村居住环境但这些年公信力几乎较低，老百姓心里不相信会有这么好的事，更愿意相信是把收割财展开,0.0293706293706293,-0.1808682019066882,0.7142058222286616,-0.00847004131359
